,A,B,C,D,E,F,G,H
10.0,16339,16232,16622,16938,16866,16628,16154,16435
26.0,16656,16654,17014,17675,17440,17208,16401,17547
42.0,17014,16578,17936,18230,18599,17965,17092,17597
