,A,B,C,D,E,F,G,H
7.0,13838,13991,14830,15078,15086,14988,14765,14844
20.0,15088,14643,15156,15120,15400,15507,15167,14931
32.0,15479,15389,15606,15702,15816,15995,15383,15430
