,A,B,C,D,E,F,G,H
7.0,15260,16973,17606,15114,14474,17366,16817,14542
20.0,15871,17631,18200,16016,15195,17588,17969,16042
32.0,16705,17666,18335,16063,15316,17827,17781,16631
