,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層10,9.0,低層,10,2488692,6532,381
20.0/F中層10,20.0,中層,10,2564130,6730,381
29.0/F高層10,29.0,高層,10,2665857,6997,381
9.0/F低層12,9.0,低層,12,3269770,6673,490
20.0/F中層12,20.0,中層,12,3366790,6871,490
29.0/F高層12,29.0,高層,12,3238410,6609,490
9.0/F低層13,9.0,低層,13,3270750,6675,490
20.0/F中層13,20.0,中層,13,3394230,6927,490
29.0/F高層13,29.0,高層,13,3533390,7211,490
9.0/F低層15,9.0,低層,15,2414778,6338,381
20.0/F中層15,20.0,中層,15,2492502,6542,381
29.0/F高層15,29.0,高層,15,2557653,6713,381
9.0/F低層18,9.0,低層,18,2541270,6670,381
20.0/F中層18,20.0,中層,18,2619756,6876,381
29.0/F高層18,29.0,高層,18,2684907,7047,381
9.0/F低層21,9.0,低層,21,3116890,6361,490
20.0/F中層21,20.0,中層,21,3224200,6580,490
29.0/F高層21,29.0,高層,21,3301620,6738,490
9.0/F低層22,9.0,低層,22,2561844,6724,381
20.0/F中層22,20.0,中層,22,2738247,7187,381
29.0/F高層22,29.0,高層,22,2720721,7141,381
9.0/F低層23,9.0,低層,23,2548509,6689,381
20.0/F中層23,20.0,中層,23,2625471,6891,381
29.0/F高層23,29.0,高層,23,2689479,7059,381
9.0/F低層4,9.0,低層,4,3115420,6358,490
20.0/F中層4,20.0,中層,4,3220770,6573,490
29.0/F高層4,29.0,高層,4,3297210,6729,490
9.0/F低層6,9.0,低層,6,2584704,6784,381
20.0/F中層6,20.0,中層,6,2662047,6987,381
29.0/F高層6,29.0,高層,6,2727579,7159,381
