,A,B,C,D,E,F,G,H
8.0,7784675,7250464,6222937,6999756,6941168,5969467,7013069,7518090
21.0,7897335,7235439,6132483,7263100,7052908,6184171,7312968,7605860
34.0,8123310,7386925,5983185,7537316,7460608,6480149,7134645,7661535
