,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11/F低層A,11,低層,A,15019488.0,17424.0,862.0,383,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
26/F中層A,26,中層,A,15902176.0,18448.0,862.0,374,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
40/F高層A,40,高層,A,17087574.0,19551.0,874.0,325,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
11/F低層B,11,低層,B,15272262.0,17494.0,873.0,373,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
26/F中層B,26,中層,B,16010820.0,18340.0,873.0,370,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
40/F高層B,40,高層,B,17840354.0,19978.0,893.0,372,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
11/F低層C,11,低層,C,9122760.0,16894.0,540.0,381,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
26/F中層C,26,中層,C,9244260.0,17119.0,540.0,396,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
40/F高層C,40,高層,C,9757800.0,18070.0,540.0,349,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
11/F低層D,11,低層,D,9087880.0,16955.0,536.0,356,3,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
26/F中層D,26,中層,D,9218664.0,17199.0,536.0,337,3,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
40/F高層D,40,高層,D,9753592.0,18197.0,536.0,396,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
11/F低層E,11,低層,E,8797019.0,16321.0,539.0,364,3,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
26/F中層E,26,中層,E,9177553.0,17027.0,539.0,333,3,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
40/F高層E,40,高層,E,9535988.0,17692.0,539.0,407,4,NTKO,"SUN DIAMOND(Block 6,THE WINGS),TONG YIN ST|天晉,6座(日鑽海),唐賢街"
