,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5606664,11608,483,181,2,NTKO
19.0/F中層A,19.0,中層,A,5811456,12032,483,186,2,NTKO
30.0/F高層A,30.0,高層,A,6029289,12483,483,182,2,NTKO
9.0/F低層B,9.0,低層,B,5621801,10093,557,186,2,NTKO
19.0/F中層B,19.0,中層,B,5230867,10741,487,158,2,NTKO
30.0/F高層B,30.0,高層,B,5899850,10727,550,152,2,NTKO
9.0/F低層C,9.0,低層,C,5568329,9997,557,232,2,NTKO
19.0/F中層C,19.0,中層,C,5181680,10640,487,201,2,NTKO
30.0/F高層C,30.0,高層,C,5281920,11004,480,171,2,NTKO
9.0/F低層D,9.0,低層,D,5193592,10408,499,172,2,NTKO
19.0/F中層D,19.0,中層,D,5328322,10678,499,162,2,NTKO
30.0/F高層D,30.0,高層,D,6012648,12321,488,142,2,NTKO
9.0/F低層E,9.0,低層,E,5718056,10067,568,186,2,NTKO
19.0/F中層E,19.0,中層,E,5868576,10332,568,176,2,NTKO
30.0/F高層E,30.0,高層,E,6049200,10650,568,154,2,NTKO
9.0/F低層F,9.0,低層,F,5772016,10162,568,233,2,NTKO
19.0/F中層F,19.0,中層,F,5281515,10845,487,196,2,NTKO
30.0/F高層F,30.0,高層,F,5942861,12203,487,174,2,NTKO
