,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11.0/F低層A,11.0,低層,A,9077000,14500,626,335,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
26.0/F中層A,26.0,中層,A,9212216,14716,626,346,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
40.0/F高層A,40.0,高層,A,9538988,15238,626,331,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
11.0/F低層B,11.0,低層,B,6909584,14608,473,395,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
26.0/F中層B,26.0,中層,B,7000873,14801,473,412,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
40.0/F高層B,40.0,高層,B,7278051,15387,473,376,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
11.0/F低層C,11.0,低層,C,6970601,14737,473,368,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
26.0/F中層C,26.0,中層,C,6965871,14727,473,383,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
40.0/F高層C,40.0,高層,C,7444074,15738,473,371,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
11.0/F低層D,11.0,低層,D,8707034,13909,626,355,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
26.0/F中層D,26.0,中層,D,9050708,14458,626,384,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
40.0/F高層D,40.0,高層,D,9433820,15070,626,401,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
11.0/F低層E,11.0,低層,E,7750176,14568,532,353,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
26.0/F中層E,26.0,中層,E,7847532,14751,532,348,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
40.0/F高層E,40.0,高層,E,8177372,15371,532,315,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
11.0/F低層F,11.0,低層,F,7257239,15343,473,349,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
26.0/F中層F,26.0,中層,F,7656451,16187,473,408,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
40.0/F高層F,40.0,高層,F,7970996,16852,473,322,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
11.0/F低層G,11.0,低層,G,7142773,15101,473,351,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
26.0/F中層G,26.0,中層,G,7333865,15505,473,387,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
40.0/F高層G,40.0,高層,G,7634220,16140,473,347,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
11.0/F低層H,11.0,低層,H,7794864,14652,532,355,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
26.0/F中層H,26.0,中層,H,7955528,14954,532,343,3,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
40.0/F高層H,40.0,高層,H,8204504,15422,532,354,4,NTKO,"EAST POINT CITY(Block 5),CHUNG WA RD|東港城5座,重華路"
