,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6108840,14340,426,334,4,NTKO
22.0/F中層A,22.0,中層,A,6177000,14500,426,347,4,NTKO
36.0/F高層A,36.0,高層,A,6185520,14520,426,325,4,NTKO
8.0/F低層B,8.0,低層,B,6593073,11387,579,324,3,NTKO
22.0/F中層B,22.0,中層,B,6965370,12030,579,346,3,NTKO
36.0/F高層B,36.0,高層,B,7404252,12788,579,341,3,NTKO
8.0/F低層C,8.0,低層,C,6883643,11687,589,310,4,NTKO
22.0/F中層C,22.0,中層,C,7214919,12461,579,328,4,NTKO
36.0/F高層C,36.0,高層,C,7499787,12953,579,340,3,NTKO
8.0/F低層D,8.0,低層,D,5870740,13465,436,372,3,NTKO
22.0/F中層D,22.0,中層,D,6184660,14185,436,397,3,NTKO
36.0/F高層D,36.0,高層,D,6331592,14522,436,351,4,NTKO
8.0/F低層E,8.0,低層,E,6051680,13880,436,332,4,NTKO
22.0/F中層E,22.0,中層,E,6202536,14226,436,303,4,NTKO
36.0/F高層E,36.0,高層,E,6298456,14446,436,311,4,NTKO
8.0/F低層F,8.0,低層,F,6970104,12696,549,364,4,NTKO
22.0/F中層F,22.0,中層,F,7335189,13361,549,398,3,NTKO
36.0/F高層F,36.0,高層,F,7558083,13767,549,352,3,NTKO
8.0/F低層G,8.0,低層,G,6551217,11933,549,343,3,NTKO
22.0/F中層G,22.0,中層,G,6883362,12538,549,349,3,NTKO
36.0/F高層G,36.0,高層,G,7380207,13443,549,322,3,NTKO
8.0/F低層H,8.0,低層,H,5900952,13852,426,359,3,NTKO
22.0/F中層H,22.0,中層,H,6158682,14457,426,395,4,NTKO
36.0/F高層H,36.0,高層,H,6214914,14589,426,310,4,NTKO
