,A,B,C,D,E,F,G,H
8.0,14733,16453,17389,14248,13830,13557,14019,13440
22.0,15762,17100,17428,14516,13741,13522,14387,13675
36.0,15715,17617,17138,15085,13964,13537,14294,14075
