,A,B,C,D,E,F,G,H
10.0,8006588,8106765,8484030,10891159,8327164,8356907,12413352,8569020
27.0,8438388,8556720,8560535,11200466,9280518,9333792,13255578,8915358
43.0,8588248,8817300,8750995,11265347,8699460,8790769,12853911,8979314
