,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,7752000,15504,500,393,4,NTKO
32.0/F中層A,32.0,中層,A,8072500,16145,500,378,4,NTKO
50.0/F高層A,50.0,高層,A,8687000,17374,500,379,4,NTKO
15.0/F低層B,15.0,低層,B,9783401,14537,673,323,4,NTKO
32.0/F中層B,32.0,中層,B,10409964,15468,673,367,4,NTKO
50.0/F高層B,50.0,高層,B,11846819,17603,673,350,4,NTKO
15.0/F低層C,15.0,低層,C,8317596,16702,498,391,4,NTKO
32.0/F中層C,32.0,中層,C,8824560,17720,498,376,4,NTKO
50.0/F高層C,50.0,高層,C,8960044,17956,499,368,3,NTKO
15.0/F低層D,15.0,低層,D,13829689,16213,853,351,3,NTKO
32.0/F中層D,32.0,中層,D,14164065,16605,853,385,4,NTKO
50.0/F高層D,50.0,高層,D,15047773,17641,853,379,4,NTKO
15.0/F低層E,15.0,低層,E,11530593,15817,729,342,3,NTKO
32.0/F中層E,32.0,中層,E,12217311,16759,729,329,3,NTKO
50.0/F高層E,50.0,高層,E,12929544,17736,729,370,4,NTKO
15.0/F低層F,15.0,低層,F,9720480,14728,660,338,3,NTKO
32.0/F中層F,32.0,中層,F,10195680,15448,660,381,3,NTKO
50.0/F高層F,50.0,高層,F,11379060,17241,660,392,4,NTKO
15.0/F低層G,15.0,低層,G,7456000,14912,500,349,3,NTKO
32.0/F中層G,32.0,中層,G,7827000,15654,500,362,3,NTKO
50.0/F高層G,50.0,高層,G,8036500,16073,500,358,3,NTKO
