,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,5497470,11106,495,323,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層A,18.0,中層,A,5695965,11507,495,352,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層A,28.0,高層,A,5858325,11835,495,346,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層B,7.0,低層,B,5497470,11106,495,323,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層B,18.0,中層,B,5695965,11507,495,352,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層B,28.0,高層,B,5858325,11835,495,346,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層C,7.0,低層,C,6196464,10467,592,338,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層C,18.0,中層,C,6413728,10834,592,362,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層C,28.0,高層,C,6729856,11368,592,347,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層D,7.0,低層,D,6288816,10623,592,325,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層D,18.0,中層,D,6518512,11011,592,354,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層D,28.0,高層,D,6726304,11362,592,342,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層E,7.0,低層,E,6288816,10623,592,325,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層E,18.0,中層,E,6518512,11011,592,354,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層E,28.0,高層,E,6726304,11362,592,342,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層F,7.0,低層,F,5497470,11106,495,323,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層F,18.0,中層,F,5695965,11507,495,352,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層F,28.0,高層,F,5858325,11835,495,346,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層G,7.0,低層,G,5556375,11225,495,301,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層G,18.0,中層,G,5811300,11740,495,352,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層G,28.0,高層,G,5979600,12080,495,369,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層H,7.0,低層,H,6443920,10885,592,353,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層H,18.0,中層,H,6656448,11244,592,341,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層H,28.0,高層,H,6730448,11369,592,308,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層J,7.0,低層,J,6288816,10623,592,325,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層J,18.0,中層,J,6518512,11011,592,354,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層J,28.0,高層,J,6726304,11362,592,342,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層K,7.0,低層,K,6288816,10623,592,325,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層K,18.0,中層,K,6518512,11011,592,354,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層K,28.0,高層,K,6726304,11362,592,342,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層L,7.0,低層,L,5498955,11109,495,354,5,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層L,18.0,中層,L,5754375,11625,495,327,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層L,28.0,高層,L,5886540,11892,495,329,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
7.0/F低層M,7.0,低層,M,5530140,11172,495,300,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
18.0/F中層M,18.0,中層,M,5793975,11705,495,331,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
28.0/F高層M,28.0,高層,M,5926635,11973,495,333,4,NTKO,"FU NING GDN(Block 4),PO NING RD|富寧花園4座,寶寧路"
