,A,B,C,D,E,F,G,H
12.0,16244,16275,16275,16636,16382,16402,15611,16270
29.0,16704,16941,17242,17462,17003,17998,16881,16742
48.0,17322,17974,17680,17419,17771,18064,18001,17561
