,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7131264,15918,448
20.0/F中層A,20.0,中層,A,7324800,16350,448
32.0/F高層A,32.0,高層,A,7545216,16842,448
7.0/F低層B,7.0,低層,B,6519770,17621,370
20.0/F中層B,20.0,中層,B,6540490,17677,370
32.0/F高層B,32.0,高層,B,6469450,17485,370
7.0/F低層C,7.0,低層,C,6268910,16943,370
20.0/F中層C,20.0,中層,C,6478700,17510,370
32.0/F高層C,32.0,高層,C,6365110,17203,370
7.0/F低層D,7.0,低層,D,7041216,15717,448
20.0/F中層D,20.0,中層,D,7236096,16152,448
32.0/F高層D,32.0,高層,D,7646016,17067,448
7.0/F低層E,7.0,低層,E,8414800,15440,545
20.0/F中層E,20.0,中層,E,8671495,15911,545
32.0/F高層E,32.0,高層,E,8714005,15989,545
7.0/F低層F,7.0,低層,F,6209901,16829,369
20.0/F中層F,20.0,中層,F,6427980,17420,369
32.0/F高層F,32.0,高層,F,6013224,16296,369
7.0/F低層G,7.0,低層,G,6206580,16820,369
20.0/F中層G,20.0,中層,G,6058242,16418,369
32.0/F高層G,32.0,高層,G,6261561,16969,369
7.0/F低層H,7.0,低層,H,7155904,15973,448
20.0/F中層H,20.0,中層,H,7340032,16384,448
32.0/F高層H,32.0,高層,H,7573440,16905,448
