,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,13090350,12467,1050
22.0/F中層A,22.0,中層,A,13563436,12893,1052
34.0/F高層A,34.0,高層,A,14033680,13340,1052
11.0/F低層B,11.0,低層,B,9698636,12563,772
22.0/F中層B,22.0,中層,B,9942240,12912,770
34.0/F高層B,34.0,高層,B,10258710,13323,770
11.0/F低層C,11.0,低層,C,9636104,12482,772
22.0/F中層C,22.0,中層,C,9859080,12804,770
34.0/F高層C,34.0,高層,C,10222520,13276,770
11.0/F低層D,11.0,低層,D,12295776,11688,1052
22.0/F中層D,22.0,中層,D,12684438,12046,1053
34.0/F高層D,34.0,高層,D,13146705,12485,1053
