,A,B,C,D,E,F,G,H
9.0,8201655,6590811,6592524,8005290,8649432,6895681,7206038,8164216
24.0,8518356,6580760,6862747,8242638,9026776,7123724,7673674,8175320
38.0,8613297,6963227,7135700,8384908,9550046,7254462,7777358,8558408
