,A,B,C,D,E,F,G,H
10.0,6320316,7899724,7015596,7899450,8052200,7074816,7726576,6070812
24.0,6066744,7918758,7347228,8281000,8396050,7461156,8055680,6351504
39.0,6364612,8269352,7612872,8574150,8747700,7546320,8411186,6484844
