,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
18/F低層A,18,低層,A,11267375.0,13825.0,815.0,276,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
38/F中層A,38,中層,A,10942190.0,13426.0,815.0,275,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
59/F高層A,59,高層,A,13483584.000000002,16524.0,816.0,337,4,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
18/F低層B,18,低層,B,9864200.0,12728.0,775.0,250,2,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
38/F中層B,38,中層,B,10134675.0,13077.0,775.0,351,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
59/F高層B,59,高層,B,12465875.0,16085.0,775.0,379,4,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
18/F低層C,18,低層,C,7646940.0,14994.0,510.0,436,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
38/F中層C,38,中層,C,7701510.0,15101.0,510.0,383,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
59/F高層C,59,高層,C,7968023.000000001,15593.0,511.0,401,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
18/F低層D,18,低層,D,5800740.0,15980.0,363.0,395,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
38/F中層D,38,中層,D,6411669.0,17663.0,363.0,391,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
59/F高層D,59,高層,D,5514346.0,15233.0,362.0,351,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
18/F低層E,18,低層,E,7174068.0,12788.0,561.0,261,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
38/F中層E,38,中層,E,7739556.0,13796.0,561.0,321,3,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
59/F高層E,59,高層,E,8338044.0,14916.0,559.0,382,4,NTKO,"MONTARA(Block 2A,Phase VIIA,LOHAS PARK),1 LOHAS PARK RD|日出康城,VIIA期,2A座(MONTARA),1 康城路"
