,A,B,C,D,E,F,G,H
15.0,8957580,7325408,7085426,7143616,6772787,7337759,6660180,8323500
32.0,8880300,7899992,7377963,6777548,7024591,7172182,6304677,8534920
49.0,9277740,7606244,7828142,7120869,7421341,7479531,6858714,8511250
