,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
20.0/F低層LA,20.0,低層,LA,8627550,12725,678,397,3,NTKO
42.0/F中層LA,42.0,中層,LA,7964840,11713,680,362,3,NTKO
65.0/F高層LA,65.0,高層,LA,8709440,12808,680,367,3,NTKO
20.0/F低層LB,20.0,低層,LB,9004458,12318,731,395,3,NTKO
42.0/F中層LB,42.0,中層,LB,9899868,12162,814,407,3,NTKO
65.0/F高層LB,65.0,高層,LB,9254756,12836,721,419,3,NTKO
20.0/F低層LC,20.0,低層,LC,8277470,11339,730,410,4,NTKO
42.0/F中層LC,42.0,中層,LC,12352152,12553,984,401,3,NTKO
65.0/F高層LC,65.0,高層,LC,12868752,13078,984,402,4,NTKO
20.0/F低層LD,20.0,低層,LD,11866234,11974,991,375,3,NTKO
42.0/F中層LD,42.0,中層,LD,11755242,11862,991,392,3,NTKO
65.0/F高層LD,65.0,高層,LD,12172453,12283,991,322,3,NTKO
20.0/F低層RA,20.0,低層,RA,8050490,12106,665,432,3,NTKO
42.0/F中層RA,42.0,中層,RA,8285235,12459,665,367,3,NTKO
65.0/F高層RA,65.0,高層,RA,8454440,12433,680,398,3,NTKO
20.0/F低層RB,20.0,低層,RB,7675998,11737,654,377,3,NTKO
42.0/F中層RB,42.0,中層,RB,8035044,12286,654,364,3,NTKO
65.0/F高層RB,65.0,高層,RB,8807088,12048,731,353,3,NTKO
20.0/F低層RC,20.0,低層,RC,8010192,12248,654,343,3,NTKO
42.0/F中層RC,42.0,中層,RC,8261982,12633,654,428,3,NTKO
65.0/F高層RC,65.0,高層,RC,9139044,12468,733,382,3,NTKO
20.0/F低層RD,20.0,低層,RD,11570916,11676,991,365,3,NTKO
42.0/F中層RD,42.0,中層,RD,8473430,12742,665,422,3,NTKO
65.0/F高層RD,65.0,高層,RD,8662955,13027,665,329,3,NTKO
