,A,B,C,D,E,F,G,H
11.0,8799682,6727479,6849513,8507966,7758688,7249198,7085067,7717724
26.0,9007514,7007022,7060944,8900468,7931588,7642734,7305012,7935312
40.0,9158380,7290822,7226967,9264174,8048096,7948292,7534417,8048096
