,A,B,C,D,E,F,G,H
10.0,8266392,8037360,10081182,12243966,8335950,8683480,8410740,10170225
28.0,8576982,8725860,10797828,13188798,8560125,8932040,8639024,10876275
45.0,8890182,9086040,11433792,13411797,8901900,8854040,9066136,11200950
