,A,B,C,D,E,F,G,H
9.0,9437380,8763510,8739744,9128455,6970744,6164740,6399200,6137670
22.0,9897400,8918805,8937708,9115155,7212112,6181840,6496100,6418104
37.0,10077923,9168495,9170499,9415070,7478792,6275700,6376400,6788628
