,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
19.0/F低層RA,19.0,低層,RA,9225630,12690,727,387,3,NTKO
38.0/F中層RA,38.0,中層,RA,9188256,12656,726,352,3,NTKO
56.0/F高層RA,56.0,高層,RA,9685275,13359,725,342,3,NTKO
19.0/F低層RB,19.0,低層,RB,8408412,12293,684,306,4,NTKO
38.0/F中層RB,38.0,中層,RB,8806500,12875,684,362,4,NTKO
56.0/F高層RB,56.0,高層,RB,9372852,13703,684,373,4,NTKO
19.0/F低層RC,19.0,低層,RC,6749540,13030,518,355,3,NTKO
38.0/F中層RC,38.0,中層,RC,7164976,13832,518,385,3,NTKO
56.0/F高層RC,56.0,高層,RC,7436408,14356,518,429,3,NTKO
19.0/F低層RD,19.0,低層,RD,8549040,11940,716,340,3,NTKO
38.0/F中層RD,38.0,中層,RD,9157720,12808,715,388,3,NTKO
56.0/F高層RD,56.0,高層,RD,9411948,13182,714,351,3,NTKO
