,A,B,C,D,E,F,G,H
11.0,13795,14414,14153,13571,13134,14310,14234,13924
26.0,14271,14728,14803,14188,14340,14984,14681,14073
40.0,14848,15377,15434,14713,15197,15708,15440,14698
