,A,B,C,D,E,F,G,H
10.0,16553,16132,16016,16430,15781,15751,15461,15814
28.0,16370,17165,15931,16963,15785,16179,17143,16886
45.0,16839,17439,17299,16329,17051,16957,16787,17547
