,A,B,C,D,E,F,G,H
7.0,15104,16669,17435,15659,14571,17085,16981,14717
20.0,15610,17500,18473,15109,14760,18159,18261,14952
32.0,15516,18129,19146,15363,15925,18906,18894,15583
