,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,5105340.0,11295.0,452.0,318,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
16.0/F中層A,16.0,中層,A,5207040.0,11520.0,452.0,349,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
26.0/F高層A,26.0,高層,A,5284784.0,11692.0,452.0,325,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
6.0/F低層B,6.0,低層,B,5997198.0,10182.0,589.0,324,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
16.0/F中層B,16.0,中層,B,6162707.0,10463.0,589.0,354,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
26.0/F高層B,26.0,高層,B,6245756.0,10604.0,589.0,341,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
6.0/F低層C,6.0,低層,C,6000512.0,10136.0,592.0,358,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
16.0/F中層C,16.0,中層,C,6086351.999999999,10281.0,592.0,374,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
26.0/F高層C,26.0,高層,C,6208896.0,10488.0,592.0,330,3,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
6.0/F低層D,6.0,低層,D,5278680.0,10664.0,495.0,351,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
16.0/F中層D,16.0,中層,D,5334120.0,10776.0,495.0,386,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
26.0/F高層D,26.0,高層,D,5402430.0,10914.0,495.0,377,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
6.0/F低層E,6.0,低層,E,6015456.999999999,10213.0,589.0,369,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
16.0/F中層E,16.0,中層,E,6180377.0,10493.0,589.0,399,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
26.0/F高層E,26.0,高層,E,6250468.0,10612.0,589.0,396,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
6.0/F低層F,6.0,低層,F,5910528.0,9984.0,592.0,376,4,NTKO,"HONG SING GARDEN(Block 2),PO LAM RD N|康盛花園2座,寶琳北路"
