,A,B,C,D,E,F,G,H
7.0,6810048,6228720,6538311,7253568,6735232,6409140,6505340,7242816
20.0,6995520,6511005,6580377,7481152,6994624,6660370,6708100,7103040
32.0,7522368,6780006,6833511,7865984,7495936,6697370,7121390,7216832
