,A,B,C,D,E,F,G,H
10.0,16457,16583,15999,15985,16752,16309,16235,16357
28.0,17572,17253,16999,16771,17162,16926,17033,17606
45.0,18163,17738,17500,17906,18304,17647,17896,18362
