,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
19.0/F低層LA,19.0,低層,LA,8436471,11541,731,388,4,NTKO
40.0/F中層LA,40.0,中層,LA,8704989,11941,729,345,3,NTKO
60.0/F高層LA,60.0,高層,LA,9220848,12666,728,388,3,NTKO
19.0/F低層LB,19.0,低層,LB,8084196,11819,684,365,5,NTKO
40.0/F中層LB,40.0,中層,LB,8368740,12235,684,345,4,NTKO
60.0/F高層LB,60.0,高層,LB,9135504,13356,684,399,4,NTKO
19.0/F低層LC,19.0,低層,LC,8549030,11711,730,340,3,NTKO
40.0/F中層LC,40.0,中層,LC,8912570,12209,730,363,3,NTKO
60.0/F高層LC,60.0,高層,LC,9511900,13030,730,341,3,NTKO
19.0/F低層LD,19.0,低層,LD,8481132,11682,726,346,4,NTKO
40.0/F中層LD,40.0,中層,LD,8679312,11988,724,343,3,NTKO
60.0/F高層LD,60.0,高層,LD,9983094,13827,722,386,4,NTKO
