,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
21.0/F低層A,21.0,低層,A,15055704.0,18726.0,804.0,348,4,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
67.0/F中層A,67.0,中層,A,,,804.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
102.0/F高層A,102.0,高層,A,,,804.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
21.0/F低層AC,21.0,低層,AC,24133869.509300977,16130.0,1373.0,369,4,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
67.0/F中層AC,67.0,中層,AC,,,1373.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
102.0/F高層AC,102.0,高層,AC,,,1373.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
21.0/F低層B,21.0,低層,B,12181648.0,18236.0,668.0,323,3,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
67.0/F中層B,67.0,中層,B,,,668.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
102.0/F高層B,102.0,高層,B,,,668.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
21.0/F低層BC,21.0,低層,BC,24564346.0,19858.0,1237.0,176,3,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
67.0/F中層BC,67.0,中層,BC,,,1237.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
102.0/F高層BC,102.0,高層,BC,,,1237.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
21.0/F低層BE,21.0,低層,BE,20067872.0,19408.0,1034.0,315,5,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
67.0/F中層BE,67.0,中層,BE,,,1034.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
102.0/F高層BE,102.0,高層,BE,,,1034.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
21.0/F低層C,21.0,低層,C,10300607.0,18103.0,569.0,331,3,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
67.0/F中層C,67.0,中層,C,,,569.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
102.0/F高層C,102.0,高層,C,,,569.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
21.0/F低層D,21.0,低層,D,7530024.0,20242.0,372.0,327,4,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
67.0/F中層D,67.0,中層,D,,,372.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
102.0/F高層D,102.0,高層,D,,,372.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
21.0/F低層E,21.0,低層,E,7713084.0,21074.0,366.0,354,3,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
67.0/F中層E,67.0,中層,E,,,366.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
102.0/F高層E,102.0,高層,E,,,366.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
21.0/F低層F,21.0,低層,F,7378280.0,20270.0,364.0,342,3,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
67.0/F中層F,67.0,中層,F,,,364.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
102.0/F高層F,102.0,高層,F,,,364.0,,,NTKO,"MONTEREY(Block 6B),TONG CHUN ST|MONTEREY6B座,唐俊街"
