,A,B,C,D,E,F,G,H
10.0,9002789,7158312,6815020,6639696,6611472,6817480,7123914,9055685
26.0,9177456,7344414,6975740,6928600,6836480,7055280,7232841,9668397
42.0,9374714,7310898,7353760,7146160,7290808,7365650,7537572,9695947
