,A,B,C,D,E,F,G,H
11.0,14131,13276,13528,15509,15749,13340,12419,15504
24.0,14939,14148,14153,16502,16245,14263,13020,15211
36.0,15047,14598,14786,16576,16962,14784,13458,15444
