,A,B,C,D,E,F,G,H
7.0,15330,17147,18043,15538,15533,18267,16865,15239
20.0,15631,17494,18292,15560,15950,18092,16915,15633
32.0,16142,18134,18281,16065,16492,18537,16913,16246
