,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層10,9.0,低層,10,2512451,7199,349,235,2,NTKO
14.0/F中層10,14.0,中層,10,2547700,7300,349,225,2,NTKO
19.0/F高層10,19.0,高層,10,2583996,7404,349,212,2,NTKO
9.0/F低層18,9.0,低層,18,1885760,5312,355,187,2,NTKO
14.0/F中層18,14.0,中層,18,1911675,5385,355,185,2,NTKO
19.0/F高層18,19.0,高層,18,1938655,5461,355,174,2,NTKO
9.0/F低層2,9.0,低層,2,2490680,7016,355,233,2,NTKO
14.0/F中層2,14.0,中層,2,2525470,7114,355,223,2,NTKO
19.0/F高層2,19.0,高層,2,2561680,7216,355,211,2,NTKO
9.0/F低層20,9.0,低層,20,2489068,7132,349,187,2,NTKO
14.0/F中層20,14.0,中層,20,2523968,7232,349,179,2,NTKO
19.0/F高層20,19.0,高層,20,2560264,7336,349,169,2,NTKO
9.0/F低層21,9.0,低層,21,4200564,6018,698,268,3,NTKO
14.0/F中層21,14.0,中層,21,4268968,6116,698,277,3,NTKO
19.0/F高層21,19.0,高層,21,4339466,6217,698,285,3,NTKO
9.0/F低層22,9.0,低層,22,2514465,7083,355,187,2,NTKO
14.0/F中層22,14.0,中層,22,2549610,7182,355,179,2,NTKO
19.0/F高層22,19.0,高層,22,1913095,5389,355,86,1,NTKO
9.0/F低層28,9.0,低層,28,2489068,7132,349,187,2,NTKO
14.0/F中層28,14.0,中層,28,2523968,7232,349,179,2,NTKO
19.0/F高層28,19.0,高層,28,2560264,7336,349,169,2,NTKO
9.0/F低層31,9.0,低層,31,2489068,7132,349,187,2,NTKO
14.0/F中層31,14.0,中層,31,2523968,7232,349,179,2,NTKO
19.0/F高層31,19.0,高層,31,2560264,7336,349,169,2,NTKO
9.0/F低層32,9.0,低層,32,2203237,6313,349,240,2,NTKO
14.0/F中層32,14.0,中層,32,2523968,7232,349,179,2,NTKO
19.0/F高層32,19.0,高層,32,2560264,7336,349,169,2,NTKO
9.0/F低層33,9.0,低層,33,1894050,5175,366,129,1,NTKO
14.0/F中層33,14.0,中層,33,1922232,5252,366,136,1,NTKO
19.0/F高層33,19.0,高層,33,1950048,5328,366,132,1,NTKO
9.0/F低層9,9.0,低層,9,4152192,5898,704,271,3,NTKO
14.0/F中層9,14.0,中層,9,4218368,5992,704,280,3,NTKO
19.0/F高層9,19.0,高層,9,4285952,6088,704,288,3,NTKO
