,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,6180774,14822,417,351,4,NTKO
24.0/F中層A,24.0,中層,A,6402618,15354,417,346,3,NTKO
36.0/F高層A,36.0,高層,A,6401784,15352,417,411,4,NTKO
11.0/F低層B,11.0,低層,B,7587534,13037,582,337,3,NTKO
24.0/F中層B,24.0,中層,B,7845942,13481,582,363,3,NTKO
36.0/F高層B,36.0,高層,B,8078160,13880,582,345,3,NTKO
11.0/F低層C,11.0,低層,C,6859842,13557,506,390,4,NTKO
24.0/F中層C,24.0,中層,C,6982294,13799,506,328,3,NTKO
36.0/F高層C,36.0,高層,C,7298038,14423,506,377,4,NTKO
11.0/F低層D,11.0,低層,D,5814278,16241,358,404,3,NTKO
24.0/F中層D,24.0,中層,D,5914518,16521,358,394,3,NTKO
36.0/F高層D,36.0,高層,D,6111060,17070,358,358,3,NTKO
11.0/F低層E,11.0,低層,E,5691126,15897,358,436,3,NTKO
24.0/F中層E,24.0,中層,E,6020486,16817,358,418,3,NTKO
36.0/F高層E,36.0,高層,E,6098172,17034,358,357,3,NTKO
11.0/F低層F,11.0,低層,F,7092602,14017,506,347,4,NTKO
24.0/F中層F,24.0,中層,F,7181152,14192,506,373,4,NTKO
36.0/F高層F,36.0,高層,F,7388612,14602,506,393,4,NTKO
11.0/F低層G,11.0,低層,G,7812186,13423,582,354,4,NTKO
24.0/F中層G,24.0,中層,G,8159640,14020,582,366,4,NTKO
36.0/F高層G,36.0,高層,G,8181756,14058,582,361,4,NTKO
11.0/F低層H,11.0,低層,H,6310044,15132,417,397,4,NTKO
24.0/F中層H,24.0,中層,H,6403869,15357,417,402,3,NTKO
36.0/F高層H,36.0,高層,H,6604446,15838,417,380,3,NTKO
