,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10.0/F低層A,10.0,低層,A,6810352,13648,499,405,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
24.0/F中層A,24.0,中層,A,6829813,13687,499,391,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
37.0/F高層A,37.0,高層,A,7082806,14194,499,395,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
10.0/F低層B,10.0,低層,B,8388800,11200,749,403,4,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
24.0/F中層B,24.0,中層,B,8618743,11507,749,364,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
37.0/F高層B,37.0,高層,B,8940813,11937,749,341,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
10.0/F低層BC,10.0,低層,BC,,,,,,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
24.0/F中層BC,24.0,中層,BC,,,,,,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
37.0/F高層BC,37.0,高層,BC,,,,,,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
10.0/F低層C,10.0,低層,C,8377525,11245,745,406,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
24.0/F中層C,24.0,中層,C,8706070,11686,745,402,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
37.0/F高層C,37.0,高層,C,9044300,12140,745,368,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
10.0/F低層CD,10.0,低層,CD,18586888,12508,1486,164,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
24.0/F中層CD,24.0,中層,CD,19456198,13093,1486,113,2,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
37.0/F高層CD,37.0,高層,CD,20184338,13583,1486,103,2,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
10.0/F低層D,10.0,低層,D,8441472,11392,741,330,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
24.0/F中層D,24.0,中層,D,9012783,12163,741,378,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
37.0/F高層D,37.0,高層,D,9363276,12636,741,422,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
10.0/F低層E,10.0,低層,E,6704039,13171,509,330,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
24.0/F中層E,24.0,中層,E,6883716,13524,509,362,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
37.0/F高層E,37.0,高層,E,7042524,13836,509,400,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
10.0/F低層F,10.0,低層,F,7024752,13938,504,408,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
24.0/F中層F,24.0,中層,F,7237440,14360,504,374,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
37.0/F高層F,37.0,高層,F,7391160,14665,504,379,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
10.0/F低層G,10.0,低層,G,6922789,13763,503,405,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
24.0/F中層G,24.0,中層,G,7286458,14486,503,402,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
37.0/F高層G,37.0,高層,G,6824704,13568,503,357,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
10.0/F低層H,10.0,低層,H,7045140,13814,510,349,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
24.0/F中層H,24.0,中層,H,7189470,14097,510,366,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
37.0/F高層H,37.0,高層,H,7321560,14356,510,354,3,NTKO,"THE BEAUMOUNT II(Block 2),SHEK KOK RD|峻瀅II2座,石角路"
