,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10/F低層A,10,低層,A,8105761.0,14711.0,551.0,349,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
26/F中層A,26,中層,A,8630864.0,15664.0,551.0,392,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
42/F高層A,42,高層,A,9067807.0,16457.0,551.0,322,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
10/F低層B,10,低層,B,6903855.0,15655.0,441.0,366,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
26/F中層B,26,中層,B,7111124.999999999,16125.0,441.0,415,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
42/F高層B,42,高層,B,7551684.0,17124.0,441.0,330,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
10/F低層C,10,低層,C,6805180.0,16598.0,410.0,402,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
26/F中層C,26,中層,C,7256590.0,17699.0,410.0,371,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
42/F高層C,42,高層,C,6954830.0,16963.0,410.0,406,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
10/F低層D,10,低層,D,6178312.0,15761.0,392.0,395,4,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
26/F中層D,26,中層,D,6671840.0,17020.0,392.0,335,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
42/F高層D,42,高層,D,7075600.0,18050.0,392.0,396,4,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
10/F低層E,10,低層,E,5685959.999999999,14505.0,392.0,324,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
26/F中層E,26,中層,E,6883519.999999999,17560.0,392.0,333,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
42/F高層E,42,高層,E,6335112.0,16161.0,392.0,325,4,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
10/F低層F,10,低層,F,5889650.000000001,14365.0,410.0,358,4,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
26/F中層F,26,中層,F,6748600.0,16460.0,410.0,378,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
42/F高層F,42,高層,F,7038470.0,17167.0,410.0,345,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
10/F低層G,10,低層,G,6917526.0,15686.0,441.0,325,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
26/F中層G,26,中層,G,7158753.0,16233.0,441.0,325,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
42/F高層G,42,高層,G,7231077.0,16397.0,441.0,352,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
10/F低層H,10,低層,H,8527276.0,15476.0,551.0,342,4,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
26/F中層H,26,中層,H,8466115.0,15365.0,551.0,350,4,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
42/F高層H,42,高層,H,8825918.0,16018.0,551.0,355,3,NTKO,"PARK CENTRAL(Phase 1),Block 8,TONG TAK ST|將軍澳中心1期,8座,唐德街"
