,1,2,3,4,5,6,7,8
8.0,8821,8821,9506,8945,8821,10736,9244,9552
21.0,9046,9046,9476,9581,9046,11126,9476,9745
34.0,9380,9380,9829,10191,9380,11508,9812,10059
