,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,8253366,16311,506
28.0/F中層A,28.0,中層,A,8337362,16477,506
45.0/F高層A,45.0,高層,A,8832230,17455,506
10.0/F低層B,10.0,低層,B,8470246,16873,502
28.0/F中層B,28.0,中層,B,8720744,17372,502
45.0/F高層B,45.0,高層,B,9148950,18225,502
10.0/F低層C,10.0,低層,C,11195357,16937,661
28.0/F中層C,28.0,中層,C,11610465,17565,661
45.0/F高層C,45.0,高層,C,11704988,17708,661
10.0/F低層D,10.0,低層,D,8565296,16664,514
28.0/F中層D,28.0,中層,D,8293390,16135,514
45.0/F高層D,45.0,高層,D,8418292,16378,514
10.0/F低層E,10.0,低層,E,8488150,16775,506
28.0/F中層E,28.0,中層,E,8705224,17204,506
45.0/F高層E,45.0,高層,E,8570122,16937,506
10.0/F低層F,10.0,低層,F,8388974,16579,506
28.0/F中層F,28.0,中層,F,8756836,17306,506
45.0/F高層F,45.0,高層,F,8889914,17569,506
10.0/F低層G,10.0,低層,G,8180328,16328,501
28.0/F中層G,28.0,中層,G,8589144,17144,501
45.0/F高層G,45.0,高層,G,8340147,16647,501
10.0/F低層H,10.0,低層,H,11573712,17616,657
28.0/F中層H,28.0,中層,H,12311523,18739,657
45.0/F高層H,45.0,高層,H,12006675,18275,657
