,A,B,C,D,E,F,G,H
9.0,8002514,6956060,7224921,6746649,6466568,7046072,7188594,7826932
24.0,8468188,7104263,6779031,6917001,6642618,6875894,7190091,8166298
38.0,8815882,6960551,6792057,6913959,7012826,6770976,7448573,8643770
