,A,B,C,D,E,F,G,H
10.0,9441426,6212049,6995010,8442840,7985252,7792344,8383968,8092248
27.0,9622261,6586932,7054460,8822616,8251952,7904232,8383452,8441535
43.0,10176413,7345872,7083570,9250968,8593836,8490384,8752392,8997903
