,A,B,C,D,E,F,G,H
10.0,15104,14813,14554,15976,16282,15685,15573,14387
27.0,15648,15436,14849,16517,16355,15687,15082,16176
44.0,16367,15967,15859,15681,17486,16221,15572,16035
