,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,7869184,15104,521
27.0/F中層A,27.0,中層,A,8152608,15648,521
44.0/F高層A,44.0,高層,A,8527207,16367,521
10.0/F低層B,10.0,低層,B,7658321,14813,517
27.0/F中層B,27.0,中層,B,7980412,15436,517
44.0/F高層B,44.0,高層,B,8254939,15967,517
10.0/F低層C,10.0,低層,C,7713620,14554,530
27.0/F中層C,27.0,中層,C,7869970,14849,530
44.0/F高層C,44.0,高層,C,8405270,15859,530
10.0/F低層D,10.0,低層,D,13740066,17481,786
27.0/F中層D,27.0,中層,D,14166078,18023,786
44.0/F高層D,44.0,高層,D,12325266,15681,786
10.0/F低層E,10.0,低層,E,8759716,16282,538
27.0/F中層E,27.0,中層,E,8798990,16355,538
44.0/F高層E,44.0,高層,E,9407468,17486,538
10.0/F低層F,10.0,低層,F,8375790,15685,534
27.0/F中層F,27.0,中層,F,8706285,15687,555
44.0/F高層F,44.0,高層,F,8662014,16221,534
10.0/F低層G,10.0,低層,G,12738714,15573,818
27.0/F中層G,27.0,中層,G,12337076,15082,818
44.0/F高層G,44.0,高層,G,13064908,15572,839
10.0/F低層H,10.0,低層,H,8776070,14387,610
27.0/F中層H,27.0,中層,H,9867360,16176,610
44.0/F高層H,44.0,高層,H,9781350,16035,610
