,A,B,C,D,E,F,G,H
10.0,7598643,9874059,9788064,8015478,7439445,10071094,10215114,7463466
28.0,8008413,10762180,10133156,7213836,7386693,10302292,11027445,8010297
45.0,8379561,12105730,10735362,7541181,7812006,10690350,9886461,8070114
