,A,B,C,D,E,F,G,H
10.0,11515290,11612008,8486705,8691928,8558746,11581596,7859820,7927848
27.0,12002380,12303232,9141196,9944610,8886714,12292140,8250185,8473440
43.0,11349800,11719578,9437935,10098894,9204710,12194508,9025865,8979916
