,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6369840,14745,432,350,3,NTKO
22.0/F中層A,22.0,中層,A,6709824,15532,432,361,3,NTKO
35.0/F高層A,35.0,高層,A,7113744,16467,432,392,4,NTKO
8.0/F低層B,8.0,低層,B,6097500,16260,375,404,4,NTKO
22.0/F中層B,22.0,中層,B,6637125,17699,375,378,3,NTKO
35.0/F高層B,35.0,高層,B,6741375,17977,375,324,3,NTKO
8.0/F低層C,8.0,低層,C,6105375,16281,375,324,3,NTKO
22.0/F中層C,22.0,中層,C,6590250,17574,375,406,4,NTKO
35.0/F高層C,35.0,高層,C,6835500,18228,375,379,4,NTKO
8.0/F低層D,8.0,低層,D,6580656,15233,432,331,3,NTKO
22.0/F中層D,22.0,中層,D,6842016,15838,432,352,3,NTKO
35.0/F高層D,35.0,高層,D,7070112,16366,432,399,4,NTKO
8.0/F低層E,8.0,低層,E,7983668,14812,539,337,3,NTKO
22.0/F中層E,22.0,中層,E,8321082,15438,539,322,3,NTKO
35.0/F高層E,35.0,高層,E,8498413,15767,539,345,4,NTKO
8.0/F低層F,8.0,低層,F,6084000,16224,375,329,3,NTKO
22.0/F中層F,22.0,中層,F,6167625,16447,375,332,3,NTKO
35.0/F高層F,35.0,高層,F,6379500,17012,375,333,3,NTKO
8.0/F低層G,8.0,低層,G,5985000,15960,375,387,3,NTKO
22.0/F中層G,22.0,中層,G,6300000,16800,375,393,3,NTKO
35.0/F高層G,35.0,高層,G,6763875,18037,375,403,3,NTKO
8.0/F低層H,8.0,低層,H,8033256,14904,539,399,3,NTKO
22.0/F中層H,22.0,中層,H,8361507,15513,539,371,3,NTKO
35.0/F高層H,35.0,高層,H,8608369,15971,539,393,4,NTKO
