,A,B,C,D,E,F,G,H
10.0,7599114,10627050,10087218,7593933,7410714,9776959,9650548,7178040
28.0,7947183,10968372,10371219,7998522,7877475,9879918,9771302,7558608
45.0,8213769,10529330,11024214,8439849,8229312,10042303,10835752,8117685
