,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
25.0/F低層LA,25.0,低層,LA,9207450,11655,790,354,3,NTKO
63.0/F中層LA,63.0,中層,LA,12615880,16010,788,358,4,NTKO
102.0/F高層LA,102.0,高層,LA,,,,,,NTKO
25.0/F低層LALCRD,25.0,低層,LALCRD,,,,,,NTKO
63.0/F中層LALCRD,63.0,中層,LALCRD,,,,,,NTKO
102.0/F高層LALCRD,102.0,高層,LALCRD,,,,,,NTKO
25.0/F低層LB,25.0,低層,LB,11049222,11742,941,354,3,NTKO
63.0/F中層LB,63.0,中層,LB,15525559,16499,941,323,3,NTKO
102.0/F高層LB,102.0,高層,LB,,,,,,NTKO
25.0/F低層LC,25.0,低層,LC,8098230,11018,735,332,3,NTKO
63.0/F中層LC,63.0,中層,LC,10843455,14753,735,344,4,NTKO
102.0/F高層LC,102.0,高層,LC,,,,,,NTKO
25.0/F低層LD,25.0,低層,LD,8235542,10654,773,325,4,NTKO
63.0/F中層LD,63.0,中層,LD,12279432,15906,772,354,4,NTKO
102.0/F高層LD,102.0,高層,LD,,,,,,NTKO
25.0/F低層LDRD,25.0,低層,LDRD,17319838,11203,1546,272,5,NTKO
63.0/F中層LDRD,63.0,中層,LDRD,21875900,14150,1546,273,5,NTKO
102.0/F高層LDRD,102.0,高層,LDRD,,,,,,NTKO
25.0/F低層RA,25.0,低層,RA,8877714,11181,794,347,3,NTKO
63.0/F中層RA,63.0,中層,RA,12020184,15177,792,367,4,NTKO
102.0/F高層RA,102.0,高層,RA,,,,,,NTKO
25.0/F低層RARD,25.0,低層,RARD,17455804,11161,1564,270,5,NTKO
63.0/F中層RARD,63.0,中層,RARD,22050836,14099,1564,271,5,NTKO
102.0/F高層RARD,102.0,高層,RARD,,,,,,NTKO
25.0/F低層RB,25.0,低層,RB,10241923,10861,943,353,3,NTKO
63.0/F中層RB,63.0,中層,RB,15143637,16059,943,399,4,NTKO
102.0/F高層RB,102.0,高層,RB,,,,,,NTKO
25.0/F低層RC,25.0,低層,RC,7750575,10545,735,314,4,NTKO
63.0/F中層RC,63.0,中層,RC,10947825,14895,735,346,4,NTKO
102.0/F高層RC,102.0,高層,RC,,,,,,NTKO
25.0/F低層RD,25.0,低層,RD,8664557,11209,773,387,4,NTKO
63.0/F中層RD,63.0,中層,RD,12450816,16128,772,347,4,NTKO
102.0/F高層RD,102.0,高層,RD,,,,,,NTKO
25.0/F低層RDLD,25.0,低層,RDLD,17319838,11203,1546,272,5,NTKO
63.0/F中層RDLD,63.0,中層,RDLD,21875900,14150,1546,273,5,NTKO
102.0/F高層RDLD,102.0,高層,RDLD,,,,,,NTKO
