,A,B,C,D,E,F,G,H
10.0,13881,12412,12675,12337,12305,12267,12362,13736
24.0,14517,12837,12763,12828,12993,12602,12630,14121
39.0,14648,13535,13662,13430,13653,13549,12942,14453
