,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層12,9.0,低層,12,3497130,7137,490
19.0/F中層12,19.0,中層,12,3502030,7147,490
28.0/F高層12,28.0,高層,12,3583370,7313,490
9.0/F低層2,9.0,低層,2,2915412,7652,381
19.0/F中層2,19.0,中層,2,2992755,7855,381
28.0/F高層2,28.0,高層,2,3060954,8034,381
9.0/F低層21,9.0,低層,21,3418240,6976,490
19.0/F中層21,19.0,中層,21,3516240,7176,490
28.0/F高層21,28.0,高層,21,3598560,7344,490
9.0/F低層22,9.0,低層,22,2879979,7559,381
19.0/F中層22,19.0,中層,22,2959608,7768,381
28.0/F高層22,28.0,高層,22,3027426,7946,381
9.0/F低層4,9.0,低層,4,3387860,6914,490
19.0/F中層4,19.0,中層,4,3481940,7106,490
28.0/F高層4,28.0,高層,4,3553480,7252,490
9.0/F低層6,9.0,低層,6,2502027,6567,381
19.0/F中層6,19.0,中層,6,2524125,6625,381
28.0/F高層6,28.0,高層,6,2593086,6806,381
9.0/F低層8,9.0,低層,8,2844546,7466,381
19.0/F中層8,19.0,中層,8,2759202,7242,381
28.0/F高層8,28.0,高層,8,2821305,7405,381
