,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5705540,11764,485
18.0/F中層1,18.0,中層,1,5902450,12170,485
28.0/F高層1,28.0,高層,1,5937855,12243,485
7.0/F低層10,7.0,低層,10,5292964,11948,443
18.0/F中層10,18.0,中層,10,5380678,12146,443
28.0/F高層10,28.0,高層,10,5623442,12694,443
7.0/F低層11,7.0,低層,11,5292964,11948,443
18.0/F中層11,18.0,中層,11,5380678,12146,443
28.0/F高層11,28.0,高層,11,5623442,12694,443
7.0/F低層12,7.0,低層,12,5574111,11399,489
18.0/F中層12,18.0,中層,12,5726679,11711,489
28.0/F高層12,28.0,高層,12,5828880,11920,489
7.0/F低層13,7.0,低層,13,5914455,12095,489
18.0/F中層13,18.0,中層,13,5997096,12264,489
28.0/F高層13,28.0,高層,13,6083160,12440,489
7.0/F低層14,7.0,低層,14,5175569,11683,443
18.0/F中層14,18.0,中層,14,5370932,12124,443
28.0/F高層14,28.0,高層,14,5444913,12291,443
7.0/F低層15,7.0,低層,15,5378020,12140,443
18.0/F中層15,18.0,中層,15,5507819,12433,443
28.0/F高層15,28.0,高層,15,5652237,12759,443
7.0/F低層16,7.0,低層,16,4658487,12227,381
18.0/F中層16,18.0,中層,16,4910709,12889,381
28.0/F高層16,28.0,高層,16,5030724,13204,381
7.0/F低層17,7.0,低層,17,4794504,12584,381
18.0/F中層17,18.0,中層,17,5019675,13175,381
28.0/F高層17,28.0,高層,17,5090541,13361,381
7.0/F低層18,7.0,低層,18,5292964,11948,443
18.0/F中層18,18.0,中層,18,5380678,12146,443
28.0/F高層18,28.0,高層,18,5623442,12694,443
7.0/F低層19,7.0,低層,19,5292964,11948,443
18.0/F中層19,18.0,中層,19,5380678,12146,443
28.0/F高層19,28.0,高層,19,5623442,12694,443
7.0/F低層2,7.0,低層,2,5308026,11982,443
18.0/F中層2,18.0,中層,2,5521552,12464,443
28.0/F高層2,28.0,高層,2,5558321,12547,443
7.0/F低層20,7.0,低層,20,5761887,11783,489
18.0/F中層20,18.0,中層,20,5761887,11783,489
28.0/F高層20,28.0,高層,20,5900763,12067,489
7.0/F低層21,7.0,低層,21,5870934,12006,489
18.0/F中層21,18.0,中層,21,6014211,12299,489
28.0/F高層21,28.0,高層,21,6098319,12471,489
7.0/F低層22,7.0,低層,22,5294736,11952,443
18.0/F中層22,18.0,中層,22,5421434,12238,443
28.0/F高層22,28.0,高層,22,5621227,12689,443
7.0/F低層23,7.0,低層,23,5292964,11948,443
18.0/F中層23,18.0,中層,23,5380678,12146,443
28.0/F高層23,28.0,高層,23,5623442,12694,443
7.0/F低層24,7.0,低層,24,5572165,11489,485
18.0/F中層24,18.0,中層,24,5718150,11790,485
28.0/F高層24,28.0,高層,24,5856860,12076,485
7.0/F低層3,7.0,低層,3,5292964,11948,443
18.0/F中層3,18.0,中層,3,5378020,12140,443
28.0/F高層3,28.0,高層,3,5389095,12165,443
7.0/F低層4,7.0,低層,4,5408424,12264,441
18.0/F中層4,18.0,中層,4,5667291,12851,441
28.0/F高層4,28.0,高層,4,5612607,12727,441
7.0/F低層5,7.0,低層,5,6137298,11558,531
18.0/F中層5,18.0,中層,5,6262614,11794,531
28.0/F高層5,28.0,高層,5,6401205,12055,531
7.0/F低層6,7.0,低層,6,5292964,11948,443
18.0/F中層6,18.0,中層,6,5436053,12271,443
28.0/F高層6,28.0,高層,6,5570282,12574,443
7.0/F低層7,7.0,低層,7,5292964,11948,443
18.0/F中層7,18.0,中層,7,5380678,12146,443
28.0/F高層7,28.0,高層,7,5623442,12694,443
7.0/F低層8,7.0,低層,8,5728335,11811,485
18.0/F中層8,18.0,中層,8,5729305,11813,485
28.0/F高層8,28.0,高層,8,5868015,12099,485
7.0/F低層9,7.0,低層,9,5728335,11811,485
18.0/F中層9,18.0,中層,9,5729305,11813,485
28.0/F高層9,28.0,高層,9,5902450,12170,485
