,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5693844,11526,494
20.0/F中層A,20.0,中層,A,5922566,11989,494
31.0/F高層A,31.0,高層,A,6046677,12519,483
9.0/F低層B,9.0,低層,B,5621801,10093,557
20.0/F中層B,20.0,中層,B,5245477,10771,487
31.0/F高層B,31.0,高層,B,5961120,12419,480
9.0/F低層C,9.0,低層,C,5568329,9997,557
20.0/F中層C,20.0,中層,C,5732087,10291,557
31.0/F高層C,31.0,高層,C,5296320,11034,480
9.0/F低層D,9.0,低層,D,5193592,10408,499
20.0/F中層D,20.0,中層,D,5253808,10766,488
31.0/F高層D,31.0,高層,D,6030216,12357,488
9.0/F低層E,9.0,低層,E,5718056,10067,568
20.0/F中層E,20.0,中層,E,5885048,10361,568
31.0/F高層E,31.0,高層,E,6065672,10679,568
9.0/F低層F,9.0,低層,F,5772016,10162,568
20.0/F中層F,20.0,中層,F,5940712,10459,568
31.0/F高層F,31.0,高層,F,5959906,12238,487
