,A,B,C,D,E,F,G,H
10.0,8863937,7474509,7249620,6971720,6873328,6629290,7492149,9039155
26.0,9234760,7416297,6644870,7219072,6906256,6958110,7583436,9047420
42.0,9232556,7470981,6967540,7124600,7192024,7573520,7680897,9307492
