,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,10325822,16601,622,374,4,NTKO
8.0/F中層A,8.0,中層,A,10717682,17231,622,377,4,NTKO
12.0/F高層A,12.0,高層,A,11544320,18560,622,376,4,NTKO
5.0/F低層B,5.0,低層,B,7054290,17418,405,439,3,NTKO
8.0/F中層B,8.0,中層,B,7307010,18042,405,432,3,NTKO
12.0/F高層B,12.0,高層,B,7481160,18472,405,423,3,NTKO
5.0/F低層C,5.0,低層,C,7170192,17748,404,366,3,NTKO
8.0/F中層C,8.0,中層,C,7332600,18150,404,380,4,NTKO
12.0/F高層C,12.0,高層,C,7853760,19440,404,354,3,NTKO
5.0/F低層D,5.0,低層,D,11838825,17539,675,347,3,NTKO
8.0/F中層D,8.0,中層,D,13871925,20551,675,225,2,NTKO
12.0/F高層D,12.0,高層,D,13251600,19632,675,291,3,NTKO
5.0/F低層E,5.0,低層,E,7557041,17293,437,357,3,NTKO
8.0/F中層E,8.0,中層,E,7800013,17849,437,373,4,NTKO
12.0/F高層E,12.0,高層,E,7899212,18076,437,366,4,NTKO
5.0/F低層F,5.0,低層,F,7240422,18011,402,340,4,NTKO
8.0/F中層F,8.0,中層,F,7313184,18192,402,340,4,NTKO
12.0/F高層F,12.0,高層,F,7240824,18012,402,331,3,NTKO
5.0/F低層G,5.0,低層,G,7814778,16734,467,322,3,NTKO
8.0/F中層G,8.0,中層,G,7875955,16865,467,322,3,NTKO
12.0/F高層G,12.0,高層,G,8324742,17826,467,395,4,NTKO
5.0/F低層H,5.0,低層,H,7072076,18227,388,389,4,NTKO
8.0/F中層H,8.0,中層,H,7410024,19098,388,392,4,NTKO
12.0/F高層H,12.0,高層,H,7536512,19424,388,388,4,NTKO
5.0/F低層J,5.0,低層,J,10107350,17578,575,392,4,NTKO
8.0/F中層J,8.0,中層,J,10265475,17853,575,327,3,NTKO
12.0/F高層J,12.0,高層,J,11332675,19709,575,322,3,NTKO
