,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,646,601,601,539,539,433,433,646,601,601,539,539,433,433,646,646
20.0,646,597,601,535,535,429,429,639,597,597,535,535,429,433,646,639
32.0,634,594,601,530,530,426,426,639,594,594,535,530,426,426,634,634
