,A,B,C,D,E,F,G,H
10.0,15679,15772,15806,17961,16534,17005,15625,15381
27.0,16204,16377,16628,17398,17509,17395,16378,16250
43.0,16739,17499,18025,18479,18430,18342,17061,16892
