,A,B,C,D,E,F,G,H
11.0,6108633,7106264,6064848,5892322,5667856,5938080,6898298,5817150
24.0,6497277,7124480,6209130,5888384,5793514,6098208,6756618,5927655
36.0,6675336,7063254,6314631,6088148,6016906,6249162,6970150,6156588
