,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層A,17.0,低層,A,7958708,15854,502
38.0/F中層A,38.0,中層,A,8603276,17138,502
59.0/F高層A,59.0,高層,A,8533498,16999,502
17.0/F低層B,17.0,低層,B,10567950,14990,705
38.0/F中層B,38.0,中層,B,10867575,15415,705
59.0/F高層B,59.0,高層,B,12665325,17965,705
17.0/F低層C,17.0,低層,C,10014725,15575,643
38.0/F中層C,38.0,中層,C,10181905,15835,643
59.0/F高層C,59.0,高層,C,10127250,15750,643
17.0/F低層D,17.0,低層,D,10222080,15488,660
38.0/F中層D,38.0,中層,D,10191720,15442,660
59.0/F高層D,59.0,高層,D,10546800,15980,660
17.0/F低層E,17.0,低層,E,8046670,15934,505
38.0/F中層E,38.0,中層,E,8496936,16859,504
59.0/F高層E,59.0,高層,E,8452584,16771,504
17.0/F低層F,17.0,低層,F,10577700,15111,700
38.0/F中層F,38.0,中層,F,10666416,15216,701
59.0/F高層F,59.0,高層,F,11204083,15983,701
17.0/F低層G,17.0,低層,G,8207184,16818,488
38.0/F中層G,38.0,中層,G,8444352,17304,488
59.0/F高層G,59.0,高層,G,8532680,17485,488
17.0/F低層H,17.0,低層,H,14128407,15241,927
38.0/F中層H,38.0,中層,H,15046137,16231,927
59.0/F高層H,59.0,高層,H,15883218,17134,927
