,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,8479185.0,11505.0,737.0,336,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
24.0/F中層A,24.0,中層,A,8640588.0,11724.0,737.0,381,4,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
38.0/F高層A,38.0,高層,A,8680386.0,11778.0,737.0,340,4,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
9.0/F低層B,9.0,低層,B,6655272.0,13364.0,498.0,380,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
24.0/F中層B,24.0,中層,B,7110251.0,14249.0,499.0,405,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
38.0/F高層B,38.0,高層,B,7413643.0,14857.0,499.0,378,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
9.0/F低層C,9.0,低層,C,6831265.0,13745.0,497.0,338,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
24.0/F中層C,24.0,中層,C,7009350.0,14075.0,498.0,382,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
38.0/F高層C,38.0,高層,C,7230960.0,14520.0,498.0,367,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
9.0/F低層D,9.0,低層,D,8426548.0,12142.0,694.0,410,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
24.0/F中層D,24.0,中層,D,8488314.0,12231.0,694.0,373,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
38.0/F高層D,38.0,高層,D,8487620.0,12230.0,694.0,342,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
9.0/F低層E,9.0,低層,E,8539398.0,11571.0,738.0,374,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
24.0/F中層E,24.0,中層,E,8461908.0,11466.0,738.0,387,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
38.0/F高層E,38.0,高層,E,8540874.0,11573.0,738.0,367,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
9.0/F低層F,9.0,低層,F,7255860.0,14570.0,498.0,374,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
24.0/F中層F,24.0,中層,F,7432152.0,14924.0,498.0,373,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
38.0/F高層F,38.0,高層,F,7441116.0,14942.0,498.0,403,4,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
9.0/F低層G,9.0,低層,G,7031907.999999999,14092.0,499.0,408,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
24.0/F中層G,24.0,中層,G,7105261.0,14239.0,499.0,394,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
38.0/F高層G,38.0,高層,G,7334800.999999999,14699.0,499.0,352,3,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
9.0/F低層H,9.0,低層,H,8001126.0,11529.0,694.0,366,4,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
24.0/F中層H,24.0,中層,H,7982388.0,11502.0,694.0,367,4,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
38.0/F高層H,38.0,高層,H,8194752.0,11808.0,694.0,384,4,NTKO,"THE BEAUMOUNT(Block 2),SHEK KOK RD|峻瀅2座,石角路"
