,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,6232065,14945,417
24.0/F中層A,24.0,中層,A,6398031,15343,417
36.0/F高層A,36.0,高層,A,6401367,15351,417
11.0/F低層B,11.0,低層,B,7574148,13014,582
24.0/F中層B,24.0,中層,B,7845360,13480,582
36.0/F高層B,36.0,高層,B,8089218,13899,582
11.0/F低層C,11.0,低層,C,6853264,13544,506
24.0/F中層C,24.0,中層,C,6985330,13805,506
36.0/F高層C,36.0,高層,C,7309676,14446,506
11.0/F低層D,11.0,低層,D,5811772,16234,358
24.0/F中層D,24.0,中層,D,5945306,16607,358
36.0/F高層D,36.0,高層,D,6136120,17140,358
11.0/F低層E,11.0,低層,E,5873706,16407,358
24.0/F中層E,24.0,中層,E,6026572,16834,358
36.0/F高層E,36.0,高層,E,6062014,16933,358
11.0/F低層F,11.0,低層,F,7115372,14062,506
24.0/F中層F,24.0,中層,F,7174574,14179,506
36.0/F高層F,36.0,高層,F,7391648,14608,506
11.0/F低層G,11.0,低層,G,7807530,13415,582
24.0/F中層G,24.0,中層,G,8160804,14022,582
36.0/F高層G,36.0,高層,G,8185830,14065,582
11.0/F低層H,11.0,低層,H,6099042,14626,417
24.0/F中層H,24.0,中層,H,6401367,15351,417
36.0/F高層H,36.0,高層,H,6607365,15845,417
