,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6108414,14339,426,334,4,NTKO
22.0/F中層A,22.0,中層,A,6177000,14500,426,347,4,NTKO
36.0/F高層A,36.0,高層,A,6269442,14717,426,322,4,NTKO
8.0/F低層B,8.0,低層,B,6593073,11387,579,324,3,NTKO
22.0/F中層B,22.0,中層,B,7198707,12433,579,387,4,NTKO
36.0/F高層B,36.0,高層,B,7707648,13312,579,356,4,NTKO
8.0/F低層C,8.0,低層,C,6884232,11688,589,310,4,NTKO
22.0/F中層C,22.0,中層,C,7447098,12862,579,326,4,NTKO
36.0/F高層C,36.0,高層,C,7626588,13172,579,329,3,NTKO
8.0/F低層D,8.0,低層,D,5870740,13465,436,372,3,NTKO
22.0/F中層D,22.0,中層,D,6186404,14189,436,397,3,NTKO
36.0/F高層D,36.0,高層,D,6390016,14656,436,344,4,NTKO
8.0/F低層E,8.0,低層,E,6052116,13881,436,332,4,NTKO
22.0/F中層E,22.0,中層,E,6202536,14226,436,303,4,NTKO
36.0/F高層E,36.0,高層,E,6458904,14814,436,345,5,NTKO
8.0/F低層F,8.0,低層,F,6965712,12688,549,364,4,NTKO
22.0/F中層F,22.0,中層,F,7333542,13358,549,398,3,NTKO
36.0/F高層F,36.0,高層,F,7666785,13965,549,348,3,NTKO
8.0/F低層G,8.0,低層,G,6549021,11929,549,343,3,NTKO
22.0/F中層G,22.0,中層,G,6883911,12539,549,349,3,NTKO
36.0/F高層G,36.0,高層,G,7240212,13188,549,321,3,NTKO
8.0/F低層H,8.0,低層,H,5901378,13853,426,359,3,NTKO
22.0/F中層H,22.0,中層,H,6161664,14464,426,395,4,NTKO
36.0/F高層H,36.0,高層,H,6303948,14798,426,307,4,NTKO
